,PC1,PC2,Target
9736,-0.7348045555109158,-0.07283983857571541,exploits
9737,-0.7730767858110025,-0.045614556307492546,exploits
9738,-0.7969221094801986,-0.08698459397229726,exploits
9739,-0.7673427517440661,-0.08367401040838456,exploits
9740,0.9093820159318583,-0.9436287775575584,exploits
9741,0.7228272466039046,-0.44148944628004566,exploits
9742,0.7751537358540135,-0.9161778774712062,exploits
9743,0.9085880813035959,-0.5069398737799977,exploits
9744,-0.7404549586455819,-0.07007982670301136,exploits
9745,1.0736761821460952,-0.5669152515085324,exploits
9746,0.5573386196056935,-0.8273316526179781,exploits
9747,-0.7647838405567603,-0.08074648106385215,exploits
9748,0.858823208796591,-0.5034570374768409,exploits
9749,-0.8333738200431446,-0.15633357394509187,exploits
9750,0.7501821361146386,-0.4245403986274196,exploits
9751,1.0583656321610913,-0.5429872971346397,exploits
9752,-0.7658571779863872,-0.08430947370536045,exploits
9753,-0.8085993669623814,-0.05445130926165218,exploits
9754,-0.7760115553260918,-0.07072571688843247,exploits
9755,0.7431196820758443,-0.9050954836408258,exploits
9756,0.9129650280035791,-0.5126034501796757,exploits
9757,0.7574798158935208,-0.900619551230188,exploits
9758,1.2498419289980554,-0.537975468036674,exploits
9759,0.6365102249261383,-0.8528965432504896,exploits
9760,0.8565638011500575,-0.48446663096522774,exploits
9761,0.7236262298533225,-0.8770376952308941,exploits
9762,0.9785811029523596,-0.5394112618290325,exploits
9763,0.5991607383789119,-0.8398159522032411,exploits
9764,0.9666336087065607,-0.5323766367186239,exploits
9765,0.8048760962159679,-0.42364994927964217,exploits
9766,-0.5291919104152065,-0.125731071348619,exploits
9767,0.9314509634824467,-0.43332598662123756,exploits
9768,0.6300992967405357,-0.8508887137311548,exploits
9769,-0.7720732519655008,-0.08431173729184034,exploits
9770,-0.7504985883984376,-0.08106521962212035,exploits
9771,0.7108718215527284,-0.3669329681199717,exploits
9772,0.9666121398176987,-0.5232198889845919,exploits
9773,0.8474805230863368,-0.9342934661880296,exploits
9774,1.1471353800085142,-0.603459384706024,exploits
9775,0.7119410306189146,-0.8744749348441619,exploits
9776,-0.7567582043552495,-0.058666066447541444,exploits
9777,0.8057913386771218,-0.9097946989799931,exploits
9778,-0.7268821204701915,-0.07323663405422678,exploits
9779,0.892605603195293,-0.45618715170883556,exploits
9780,0.6586341934443857,-0.8784832825875385,exploits
9781,1.0347428280891033,-0.5380382081457435,exploits
9782,0.8608440914598073,-0.49874680791900095,exploits
9783,-0.741211064895601,-0.07967583466144355,exploits
9784,0.9810366927836088,-0.5395030752241526,exploits
9785,0.8943079874562467,-0.5137375118858444,exploits
9786,0.9231131501486866,-0.5546139574855734,exploits
9787,1.014905960956912,-0.5502607187553737,exploits
9788,-0.7528749033524754,-0.06246086529120643,exploits
9789,-0.7333448461868857,-0.07992013765962483,exploits
9790,-0.5051215392985855,0.2649739315155686,exploits
9791,0.7743711251601478,-0.4709314036045276,exploits
9792,-0.8130645408807221,-0.07264113130031358,exploits
9793,0.6835698110285883,-0.4440964018328878,exploits
9794,-0.7505611530061359,-0.08135709405939097,exploits
9795,-0.7718558158798506,-0.04879282655104114,exploits
9796,-0.7639482273434052,-0.08294570817706194,exploits
9797,-0.7407079551461037,-0.08032542210183051,exploits
9798,0.853488698293809,-0.4687209242233645,exploits
9799,0.9435052710960334,-0.536606360711744,exploits
9800,-0.7520442533701404,-0.055143013657653346,exploits
9801,-0.7596612584701143,-0.06042857412448526,exploits
9802,-0.7621264833243502,-0.051700168454218424,exploits
9803,1.0503233877299623,-0.5779244601024749,exploits
9804,0.9819172307879528,-0.5510559364597339,exploits
9805,-0.7939682622065387,-0.05180987709909186,exploits
9806,1.0224674537912732,-0.560521952340057,exploits
9807,0.7182044951309663,-0.8976587032077287,exploits
9808,-0.7999679146821933,-0.047083694462064396,exploits
9809,-0.8480910951746611,-0.0958341613436696,exploits
9810,0.7001047269473072,-0.43946855661282636,exploits
9811,0.5233987074915282,-0.831647972716469,exploits
9812,1.1491807161758876,-0.5731160776925909,exploits
9813,-0.7622689977345796,-0.06450430604876244,exploits
9814,-0.7430294433878764,-0.06042642370159631,exploits
9815,-0.7682880121151272,-0.07976808390735235,exploits
9816,-0.7290362258955535,-0.0795297318896568,exploits
9817,-0.7681112363234837,-0.05407105952544132,exploits
9818,-0.056800939647723626,-0.20122220471175883,exploits
9819,0.864325489435014,-0.9507288171208944,exploits
9820,-0.7100989721895064,-0.07001922504567772,exploits
9821,-0.7135577403566661,-0.06568187579058139,exploits
9822,1.0378368074763915,-0.5126345273743126,exploits
9823,-0.7629894353712964,-0.04508954305470497,exploits
9824,0.8641037605320783,-0.4736143089951877,exploits
9825,1.182435895447359,-0.5174237962522298,exploits
9826,-0.7442585700907689,-0.08075649969448838,exploits
9827,0.9310743692605286,-0.5319897331728636,exploits
9828,-0.7799674338435469,-0.08130852223529939,exploits
9829,1.0678095049187974,-0.5411099105927634,exploits
9830,0.5224302749059903,-0.8157948524905951,exploits
9831,0.9656928063913744,-0.44813154906062524,exploits
9832,0.759627772823839,-0.4681003446977679,exploits
9833,-0.7442346257622133,-0.0804500433533363,exploits
9834,-0.7767198105538211,-0.07778633953775187,exploits
9835,0.41026911206889666,-0.7719973794930786,exploits
9836,0.7549133995155254,-0.4643902704596629,exploits
9837,-0.7356467367795155,-0.08272901236160152,exploits
9838,-0.7388096287637406,-0.06557652025394521,exploits
9839,0.4395393023500333,-0.7901481560544119,exploits
9840,-0.7294820501542115,-0.08008350934429675,exploits
9841,-0.7754968326539242,-0.0799504214471837,exploits
9842,-0.7558109739421153,-0.07320550641237927,exploits
9843,-0.7255284585385359,-0.08296332912846884,exploits
9844,0.6775073515286012,-0.4351257587210267,exploits
9845,0.5905753203322845,-0.8567563647324088,exploits
9846,-0.5438927177247344,-0.13974938759295963,exploits
9847,0.679633869942733,-0.8844298683976554,exploits
9848,1.0312795829688717,-0.557672873242187,exploits
9849,0.830364979502004,-0.9525712143944584,exploits
9850,-0.7283930197986878,-0.06996637634072424,exploits
9851,0.9074544816177541,-0.5038698015514487,exploits
9852,-0.8403114200447441,-0.05679122013713265,exploits
9853,0.780182144069876,-0.9074340175027968,exploits
9854,-0.7140158216807948,-0.06612299912390902,exploits
9855,-0.7252379035488762,-0.06806766743102137,exploits
9856,0.8251139989252928,-0.9180024733934408,exploits
9857,1.0323135970700221,-0.5408749469123336,exploits
9858,-0.720963339728537,-0.09352504771488093,exploits
9859,0.9946594205104586,-0.5511380609415553,exploits
9860,-0.7651929327989834,-0.08248580088197273,exploits
9861,0.5981966290737152,-0.8405917902167757,exploits
9862,-0.7348908118938308,-0.07962012139384494,exploits
9863,0.936411354563781,-0.5043052849725654,exploits
9864,0.5139435806727376,-0.8121554607166555,exploits
9865,0.9975006052933619,-0.5390252783342753,exploits
9866,-0.03896728064799637,-0.19846611806218462,exploits
9867,-0.7420405088912746,-0.08324661249007434,exploits
9868,0.8076938923502393,-0.4737890195868542,exploits
9869,0.8708622356949521,-0.9487686480558967,exploits
9870,-0.7816350097636896,-0.06173976437798202,exploits
9871,0.7777188844477458,-0.9309128801220617,exploits
9872,0.9775001144184801,-0.5389737889986429,exploits
9873,-0.7566086062484187,-0.04642031551161981,exploits
9874,-0.7505219088709957,-0.06529471375369461,exploits
9875,-0.7662399317839782,-0.08007378571967784,exploits
9876,-0.7745299274351881,-0.08669122921601842,exploits
9877,0.6967441534108239,-0.8825616985858397,exploits
9878,-0.7228320764598142,-0.06590587199310201,exploits
9879,-0.7213106338302057,-0.07985647525900065,exploits
9880,-0.5420230911429208,-0.13869208044272552,exploits
9881,-0.7572399374037232,-0.08352866216542454,exploits
9882,1.1013960026117005,-0.5939316424939489,exploits
9883,0.7065405024878837,-0.4415476565310128,exploits
9884,-0.7762159977196067,-0.06177682551258816,exploits
9885,-0.7547291466541005,-0.08166505945819628,exploits
9886,-0.7467749019761419,-0.06514546774750608,exploits
9887,0.8094870630917138,-0.48305924623071705,exploits
9888,-0.8348865750582902,-0.14821425054753584,exploits
9889,0.6711132881437143,-0.875438243666333,exploits
9890,1.2218964305826836,-0.6280798298549226,exploits
9891,-0.7667180743479817,-0.07509049300523198,exploits
9892,0.6196337881301888,-0.84323561257855,exploits
9893,-0.7387102361713194,-0.07329950976666186,exploits
9894,1.0724939702157608,-0.564353324075556,exploits
9895,-0.7599912557075182,-0.0746936088478146,exploits
9896,0.9458082573330276,-0.4480455491487365,exploits
9897,1.0268700234550214,-0.5504899044661106,exploits
9898,0.9312388595357934,-0.49473369879019974,exploits
9899,-0.7141548847785436,-0.06562750076652375,exploits
9900,-0.7724320614345365,-0.07976959296500556,exploits
9901,0.8613576637736156,-0.4941062023344467,exploits
9902,0.8455879263979814,-0.4964342324974223,exploits
9903,0.8796511452092549,-0.9600605261474205,exploits
9904,0.939757654697615,-0.5327655094207089,exploits
9905,0.7355971044846181,-0.8898479733511546,exploits
9906,-0.8272134830342923,-0.14856260560135537,exploits
9907,0.874460089549807,-0.5074084393487411,exploits
9908,0.6696102602999898,-0.4281702117621905,exploits
9909,1.0498415107088457,-0.5833138219440356,exploits
9910,0.9133300450370855,-0.5325380838555155,exploits
9911,0.8920518112583926,-0.5082395284760443,exploits
9912,-0.7081436120028998,-0.07611341718726748,exploits
9913,0.8123042589846373,-0.4728855080956417,exploits
9914,1.1144692966971477,-0.5823724420084098,exploits
9915,1.012077933291909,-0.48091822449248434,exploits
9916,-0.7615691565746198,-0.04814422981251623,exploits
9917,-0.8242244072027942,-0.1527001253641741,exploits
9918,0.5266732985903653,-0.8174089740752823,exploits
9919,-0.7786071255001505,-0.08971564271432404,exploits
9920,0.8860522694703669,-0.493156077271804,exploits
9921,-0.7415162625108913,-0.08014717174492089,exploits
9922,-0.7534506030652984,-0.07970552504138344,exploits
9923,0.8707908699544054,-0.5171963657803034,exploits
9924,0.9982499005285783,-0.526036838232837,exploits
9925,-0.7544874202730448,-0.06703889882064729,exploits
9926,-0.8241826573347725,-0.1529380265520459,exploits
9927,0.4877870608030264,-0.8011692907584118,exploits
9928,-0.7730405310191464,-0.04815961919255354,exploits
9929,0.7756969571783139,-0.45206572275632334,exploits
9930,0.657052934671988,-0.8792520065046698,exploits
9931,0.6381998105841732,-0.8821793914343956,exploits
9932,0.6507085748310949,-0.44234098008639106,exploits
9933,-0.7251453910462727,-0.08010716349362358,exploits
9934,0.5419076427950282,-0.8222805121017689,exploits
9935,-0.7967820222051706,-0.04953813830765882,exploits
9936,1.109969743582299,-0.4954949559687495,exploits
9937,0.9591023962103409,-0.44661324482612386,exploits
9938,1.1949575981989928,-0.6252033591159841,exploits
9939,-0.7621264833243502,-0.051700168454218424,exploits
9940,-0.7576141365172739,-0.07803415659902291,exploits
9941,-0.830477715772467,-0.07551637237301889,exploits
9942,-0.7646825250406333,-0.07978987999319734,exploits
9943,0.9598055305297094,-0.43623617971468825,exploits
9944,-0.7513207146636349,-0.06972113679959782,exploits
9945,-0.7372076422195595,-0.07975676597495288,exploits
9946,0.6778354032778959,-0.8849802507576957,exploits
9947,0.8632969677183321,-0.4895500884492196,exploits
9948,1.0748312696664977,-0.4933839079609448,exploits
9949,-0.761135008592251,-0.06113042557798472,exploits
9950,-0.7542004416787187,-0.08607058548824195,exploits
9951,-0.7349967259364714,-0.08001932273259761,exploits
9952,-0.7391865172734958,-0.07603042420652961,exploits
9953,0.7174073164108791,-0.8976565795836629,exploits
9954,0.7322790151355467,-0.8868816731281005,exploits
9955,-0.7813997825999693,-0.07218876921969247,exploits
9956,0.7236895765056182,-0.9029740281096663,exploits
9957,-0.7733643491229898,-0.08271283496726874,exploits
9958,-0.7182865652397336,-0.06567298053761868,exploits
9959,0.8359210478835702,-0.471676406278702,exploits
9960,-0.7703080536296698,-0.0798764420143216,exploits
9961,0.9764701099205755,-0.48997576529607034,exploits
9962,-0.7992038270877967,-0.05422065640906663,exploits
9963,1.1091495824103628,-0.5741630616371869,exploits
9964,0.6431481011732869,-0.8438919500202996,exploits
9965,1.1390226982647669,-0.5499051070456432,exploits
9966,-0.719900448998149,-0.07965652831538196,exploits
9967,-0.7395848644945546,-0.0802288575872568,exploits
9968,1.0161449683078527,-0.46211603749071667,exploits
9969,1.0095177644109175,-0.54723379654654,exploits
9970,-0.7844764281881664,-0.07874112030081841,exploits
9971,0.5713158940277535,-0.8483820584464896,exploits
9972,0.7649694078679556,-0.4785477052396475,exploits
9973,1.0147374467979535,-0.5424118003957705,exploits
9974,-0.7849139950622662,-0.08700145820130376,exploits
9975,1.1400006646807033,-0.5125383151588052,exploits
9976,-0.7481213661234427,-0.08059312800981644,exploits
9977,0.6239573022923289,-0.8651395797249773,exploits
9978,-0.7612760669329194,-0.07988409077620107,exploits
9979,-0.7232420318465427,-0.07977478941666466,exploits
9980,-0.4865314632006497,-0.14955664515474745,exploits
9981,0.504025739661785,-0.8180015219790304,exploits
9982,-0.7360871537667628,-0.08052946560919229,exploits
9983,0.8873626322196694,-0.5075069984598198,exploits
9984,1.0933872115951218,-0.4751438430958615,exploits
9985,0.6938825791308594,-0.8888674509016775,exploits
9986,0.982930559694965,-0.5483464596097999,exploits
9987,1.0854805441207582,-0.5906911602061586,exploits
9988,0.8665400579753813,-0.4154106930467775,exploits
9989,-0.7813289857636706,-0.06563648858113122,exploits
9990,-0.750550577159635,-0.054501555496080725,exploits
9991,-0.8349911953522016,-0.0509150041756723,exploits
9992,0.6684903779322106,-0.8880386757208354,exploits
9993,0.9550288818691298,-0.5327526978350411,exploits
9994,-0.7446543520821243,-0.08092329417834547,exploits
9995,1.1012496089689745,-0.5945928787676849,exploits
9996,-0.7079569999721529,-0.0778684814793758,exploits
9997,-0.73541687084659,-0.07992089218845146,exploits
9998,0.5602908880038685,-0.8313996796944804,exploits
9999,0.9020695105436265,-0.5203087994712763,exploits
10000,0.780686990771297,-0.8944731322514596,exploits
10001,0.8320503266887154,-0.9389065000460759,exploits
10002,-0.7448727754136776,-0.0821931906545206,exploits
10003,-0.7727060600249224,-0.052208292391780736,exploits
10004,0.8639197866017501,-0.5119888910612351,exploits
10005,0.9878109847164115,-0.5307453989877772,exploits
10006,-0.7293170605920807,-0.08026629400113745,exploits
10007,1.0217022073313322,-0.5752130060756807,exploits
10008,0.8910859719042554,-0.9607420016570484,exploits
10009,-0.7135618318682907,-0.06566990201705951,exploits
10010,-0.7395947369519396,-0.0788178011260897,exploits
10011,-0.7441032332750591,-0.0475935971273503,exploits
10012,0.7958852115854094,-0.49318062032521015,exploits
10013,0.9009095563977337,-0.5039193965168817,exploits
10014,0.7547619198083035,-0.4590381394157497,exploits
10015,0.8609402623251678,-0.5142990104441529,exploits
10016,1.2277545884077599,-0.6086691843422941,exploits
10017,1.041487711164043,-0.48935797795349995,exploits
10018,-0.7500733877863673,-0.06249194378193889,exploits
10019,0.8860659301015862,-0.9553801734175045,exploits
10020,0.7046801227731367,-0.4384763828605914,exploits
10021,-0.7453790585435652,-0.0799838000602489,exploits
10022,-0.42148426374686243,0.4056014707326823,exploits
10023,0.7938989432723191,-0.4785498885151912,exploits
10024,0.8440001853690807,-0.503668743853647,exploits
10025,-0.7274117605144909,-0.08042850647310414,exploits
10026,-0.7376534664782176,-0.08031054342959278,exploits
10027,-0.7771213286991113,-0.08195842421447493,exploits
10028,-0.7220265862186424,-0.0650000325747329,exploits
10029,-0.7263190052231776,-0.0782225722337146,exploits
10030,-0.7633976550497406,-0.047876919974265054,exploits
10031,-0.7386050026851254,-0.08108399759265891,exploits
10032,0.7028627898610224,-0.4434741557822524,exploits
10033,0.9078526769371551,-0.5158391420082792,exploits
10034,0.8523611662968983,-0.5112657802326905,exploits
10035,-0.7670185143587687,-0.08181307597151488,exploits
10036,0.82602172381986,-0.9407806036631841,exploits
10037,-0.7589857892629593,-0.06850009895586019,exploits
10038,0.9915062347958941,-0.5400285240250102,exploits
10039,1.0265286612524829,-0.5196570143856766,exploits
