,Component1,Component2,Target
10178,0.010452961849613947,-0.011387207463668494,exploits
10179,0.009624590174054613,-0.0028644442326045062,exploits
10180,-0.0008941876461247076,0.0011805778802813033,exploits
10181,-0.0008941883603869972,0.0011805768106750182,exploits
10182,0.003489111487559993,0.004704585067755566,exploits
10183,0.0030614200871552574,0.010218811991596412,exploits
10184,-0.0011275870291295599,0.000640178725754432,exploits
10185,0.016673535263890243,-0.033352723194407435,exploits
10186,0.027397944997193002,-0.02096170051658935,exploits
10187,0.0009401399030295521,-0.0018702729934813964,exploits
10188,-0.009407935121720718,0.010513701344493632,exploits
10189,-0.00012347315842473367,0.0013534994821421005,exploits
10190,-0.0032856639665029244,-0.009578766024474833,exploits
10191,-0.0008941886521590093,0.0011805757173206709,exploits
10192,-0.00037637384474172687,0.0013740333719406647,exploits
10193,-0.0008941881442427371,0.001180576922774951,exploits
10194,0.0033961003519454133,4.060762349472414e-05,exploits
10195,0.007924356011547073,-0.009925499797830094,exploits
10196,-0.0008941930047406177,0.0011805653153271298,exploits
10197,-0.0008941887296028393,0.0011805756512125517,exploits
10198,0.0004415286656862558,-0.0018041055030120182,exploits
10199,-0.005978459592217442,0.0018713681321460675,exploits
10200,0.00037876660536488517,0.007440141124136971,exploits
10201,-0.000376373851878162,0.001374033352853727,exploits
10202,-0.00037637381444545964,0.0013740334148639483,exploits
10203,0.010364492902136395,0.012233940689716385,exploits
10204,0.005189749990703457,-0.0018022218964135672,exploits
10205,-0.0003763738378527912,0.0013740333813254402,exploits
10206,0.001285658580722332,-0.00711950116729805,exploits
10207,0.0018570889107985809,0.0011926911455901908,exploits
10208,-0.0008941884084187057,0.0011805765118751118,exploits
10209,0.002767756691562939,-0.0012767879832983535,exploits
10210,-0.0008941885621389854,0.0011805760375089075,exploits
10211,0.003992064148538636,-0.007161661068706357,exploits
10212,0.03094565192406889,-0.016533875089031962,exploits
10213,0.011448481994931982,-0.006162308416571333,exploits
10214,-0.0003763737943338892,0.0013740334421378996,exploits
10215,-0.0008941876673030818,0.0011805778345960686,exploits
10216,-0.00089418927301629,0.0011805750613212767,exploits
10217,0.0034652396133175428,0.043581841606689764,exploits
10218,-0.0008941876812918562,0.001180577815150724,exploits
10219,-0.00012438103573517877,0.004172213228406219,exploits
10220,-0.0008941893451754705,0.00118057434585466,exploits
10221,-0.0008941879617428578,0.0011805772769262893,exploits
10222,-0.0008941876276357331,0.0011805779143897242,exploits
10223,-0.0008941924783075857,0.0011805665741000037,exploits
10224,-0.00597845959221745,0.001871368132146055,exploits
10225,-0.0008941876411545981,0.001180577890376381,exploits
10226,-0.006704282542697179,-0.0016081710666862377,exploits
10227,-0.0011275870307898032,0.000640178714458512,exploits
10228,-0.0011275870382125206,0.0006401787247336133,exploits
10229,-0.0011275870335651053,0.0006401787096750254,exploits
10230,-0.0008941875411182705,0.0011805780853301952,exploits
10231,0.0027677567430732433,-0.0012767880076697087,exploits
10232,-0.0011275870267940407,0.0006401787507102898,exploits
10233,0.010027266461881469,-0.005799551734805748,exploits
10234,-0.0008941876481306021,0.0011805778752643355,exploits
10235,-0.007982027133553386,0.005663412676559724,exploits
10236,-0.0008941894589957427,0.001180574606648784,exploits
10237,-0.0011275870297868923,0.0006401787296248673,exploits
10238,-0.0010847659869835783,0.0015020825739797614,exploits
10239,-0.001127587033989507,0.0006401787107410548,exploits
10240,0.002634051290118983,0.0008150330108135536,exploits
10241,-0.003661642779891616,0.0016287532661118354,exploits
10242,0.004718530696683912,0.0063894544697539685,exploits
10243,0.01433425154229158,-0.001471311659431569,exploits
10244,-0.000894193362705367,0.0011805644597994785,exploits
10245,-0.0008941875851023972,0.0011805780008489048,exploits
10246,-0.0008941886461880783,0.0011805757882422097,exploits
10247,-0.0011275870311455698,0.0006401787189022315,exploits
10248,0.03912203934123336,-0.0038313986314257066,exploits
10249,-0.0008941885503535303,0.0011805759346755716,exploits
10250,0.0018078555258904095,-0.0037569083713993425,exploits
10251,-0.0011275870345751088,0.0006401786994615666,exploits
10252,0.0018570888903938951,0.0011926911406234127,exploits
10253,0.002634051290118991,0.0008150330108135252,exploits
10254,-0.000894187614685217,0.0011805779489808086,exploits
10255,-0.0008941895378056798,0.0011805733118904415,exploits
10256,0.002557173647062856,0.005665185767357228,exploits
10257,-0.001127587042301066,0.0006401787208974302,exploits
10258,-0.0008941893696710581,0.001180574431719999,exploits
10259,0.0018570889295141948,0.001192691138561842,exploits
10260,-0.001127587032961239,0.0006401787051174993,exploits
10261,0.02739306000216069,0.009461921210135452,exploits
10262,-0.001084765952946194,0.0015020825964360523,exploits
10263,0.001857088845141266,0.001192691141903348,exploits
10264,0.0037728123458378115,0.0001739269977541285,exploits
10265,0.001857088956055095,0.0011926911474506936,exploits
10266,-0.0011275870326391997,0.0006401787058102197,exploits
10267,0.006550522801549133,-0.010753587195547953,exploits
10268,-0.0008941883092116057,0.0011805766389117527,exploits
10269,-0.0008941892353332703,0.0011805740796518914,exploits
10270,-0.009906355726756853,-0.045763635466727313,exploits
10271,-0.001127587027421026,0.0006401787342041597,exploits
10272,-0.0008941876963888787,0.001180577773883444,exploits
10273,-0.0008941884894006581,0.0011805766130312764,exploits
10274,-0.0008941903013794483,0.0011805717311176775,exploits
10275,0.000278780503601451,-0.001850744351381027,exploits
10276,0.005221153291970834,0.0019058384774555649,exploits
10277,-0.016362503736290498,-0.029788170852471527,exploits
10278,0.0018570889599600553,0.001192691124995306,exploits
10279,-0.0008941892324001423,0.0011805746005771412,exploits
10280,-0.0003763738009725708,0.0013740334307740572,exploits
10281,-0.00809908940689426,-0.0044222081529542755,exploits
10282,-0.006691490856108941,0.008285861209735705,exploits
10283,0.0018570889474039275,0.001192691159062395,exploits
10284,0.0027677566759033633,-0.0012767879755485184,exploits
10285,-0.0011275870251626745,0.000640178740531193,exploits
10286,0.03222427886533809,-0.10877435178067728,exploits
10287,-0.0008941914957460434,0.001180568901748761,exploits
10288,-0.017925513592614944,0.006307214952276985,exploits
10289,-0.0003763737523915962,0.001374033496894175,exploits
10290,-0.0008941876734353206,0.0011805778321206325,exploits
10291,-0.008099089417121463,-0.004422208162700612,exploits
10292,0.0018570889277133924,0.0011926911456763523,exploits
10293,-0.005304509678291506,0.0060337281030542495,exploits
10294,-0.0008941919699549944,0.001180568206113535,exploits
10295,-0.0011275870322993882,0.0006401787166736536,exploits
10296,0.0018570889472667431,0.0011926911586775482,exploits
10297,0.0027677567748598075,-0.0012767880226313914,exploits
10298,-0.0003763738529801509,0.0013740333621226368,exploits
10299,-0.000376373835416148,0.001374033386815827,exploits
10300,-0.0003763738327618327,0.0013740333864975492,exploits
10301,-0.0011275870257918905,0.0006401787414146274,exploits
10302,-0.0008941876990559439,0.0011805777682286143,exploits
10303,-0.0011275870311767164,0.0006401787183330207,exploits
10304,-0.0011275870315749406,0.0006401787076137426,exploits
10305,-0.001127587032343085,0.0006401787147852486,exploits
10306,-0.004486944716702796,0.003919152881115922,exploits
10307,-0.010357374589005793,-0.002435988494099993,exploits
10308,0.0018570889336285373,0.001192691137682865,exploits
10309,-0.015856082321731014,0.009871681886111126,exploits
10310,-0.0003763738508261518,0.0013740333661567251,exploits
10311,0.0018570889979451224,0.0011926910869297454,exploits
10312,0.009727004152517569,-0.001919476460874191,exploits
10313,0.005296788956261203,0.003148617536648789,exploits
10314,-0.0011275870282167414,0.0006401787254806922,exploits
10315,0.0029614547273404904,0.016293686808975433,exploits
10316,-0.0008941905674376932,0.0011805717870378228,exploits
10317,0.0018570890138843962,0.001192691079072087,exploits
10318,0.0004415276388721969,-0.0018041041359330172,exploits
10319,0.0007199705823676281,-0.0065056784875876,exploits
10320,-0.0008941908293854715,0.0011805707138676225,exploits
10321,-0.0011275870335018454,0.0006401787059620511,exploits
10322,-0.0008941906984689636,0.0011805714449846696,exploits
10323,-0.0008941876501120968,0.0011805778711181855,exploits
10324,-0.0011275870354676791,0.0006401786950250288,exploits
10325,0.001857088915977224,0.0011926911390135375,exploits
10326,-0.0001243806957081559,0.0041722132005442775,exploits
10327,0.0018248656468844394,0.004184963842439724,exploits
10328,0.0026340512901190916,0.0008150330108135847,exploits
10329,-0.0004335920196382737,-0.004954194501285954,exploits
10330,0.0018570889509141892,0.0011926911523763841,exploits
10331,-0.0003763738519365911,0.0013740333651028037,exploits
10332,-0.001127587031301171,0.0006401787090282761,exploits
10333,-0.0011275870292516094,0.0006401787249033055,exploits
10334,0.0004415276350029761,-0.0018041041222676532,exploits
10335,0.008204032286756683,0.003196938255417983,exploits
10336,-0.0008941900747620935,0.0011805729157449885,exploits
10337,-0.0003763738258784092,0.001374033399666383,exploits
10338,0.0018570889605987794,0.0011926911523412053,exploits
10339,-0.0011275870292928902,0.0006401787238710044,exploits
10340,-0.0011275870296288413,0.0006401787286945866,exploits
10341,-0.0003763738540120176,0.0013740333530265943,exploits
10342,-0.01510827083416663,-0.000869531639411505,exploits
10343,-0.032468848356650974,0.008582243238722444,exploits
10344,0.0003787666053717658,0.007440141124132509,exploits
10345,0.004022734828306402,-0.002112974926526881,exploits
10346,-0.0011275870315408665,0.0006401787389526466,exploits
10347,-0.00037637385456615297,0.0013740333533945246,exploits
10348,-0.0168512674910723,0.0005499672047105051,exploits
10349,-0.0008941919445508446,0.0011805678265091708,exploits
10350,0.002961454728611648,0.01629368680851202,exploits
10351,0.002604297895364402,-0.002497261180744423,exploits
10352,-0.0011275870321312657,0.0006401787143467556,exploits
10353,-0.0011275870304757053,0.0006401787174529251,exploits
10354,0.010452961849614218,-0.011387207463668737,exploits
10355,0.0022198800554183735,-0.0030695839162298375,exploits
10356,-0.0011275870296028167,0.0006401787257990616,exploits
10357,-0.001127587032204251,0.0006401787136247867,exploits
10358,-0.010991340710612722,0.0030014846544292473,exploits
10359,-0.0008941890149262053,0.001180574781767479,exploits
10360,-0.0008941876110715042,0.0011805779563835528,exploits
10361,-0.0011275870303179604,0.0006401787248646627,exploits
10362,-0.0011275870300768973,0.0006401787194551766,exploits
10363,-0.0008941876138190725,0.0011805779498755189,exploits
10364,-0.0011275870324451852,0.0006401787084872457,exploits
10365,0.0018570888951826602,0.001192691136372447,exploits
10366,-0.0013451588302103809,0.006367316891272562,exploits
10367,-0.00017729133519712328,-0.004194924204006899,exploits
10368,-0.006728275484541946,-0.001076939899637086,exploits
10369,-0.0003763738541736815,0.0013740333611982167,exploits
10370,-0.0008941882332255323,0.0011805766544532698,exploits
10371,-0.0008941885755015882,0.001180575950136372,exploits
10372,-0.0008941874904660322,0.0011805781817311259,exploits
10373,0.001171042783364587,0.0009366441530779231,exploits
10374,0.0018570888669816607,0.0011926911056420121,exploits
10375,-0.029071283315318816,-0.006039912806376975,exploits
10376,0.0018570888767624764,0.0011926911271148764,exploits
10377,0.0018570889767132925,0.0011926911229999532,exploits
10378,-0.0008941876492758374,0.0011805778768627466,exploits
10379,0.002267758479154927,-0.0011200177730698653,exploits
10380,0.0018570889068069685,0.0011926911369664337,exploits
10381,0.005441718190054656,-0.0015698051742948946,exploits
10382,-0.0003667278199706676,0.004380585124342661,exploits
10383,-0.0003763738520503865,0.0013740333602377936,exploits
10384,-0.000894187667113729,0.0011805778330097715,exploits
10385,0.001036947239680119,0.004537562842654915,exploits
10386,-0.000894187826107329,0.0011805775382088856,exploits
10387,-0.012564284246365008,0.0030008756933657898,exploits
10388,0.0018570889132591604,0.0011926911377509995,exploits
10389,0.000610091243451731,-8.791359112233647e-06,exploits
10390,-0.0008941885720235122,0.001180575971670813,exploits
10391,-0.0003763738544556432,0.0013740333604176061,exploits
10392,-0.0004936473694671091,-0.0033073349980527944,exploits
10393,0.001857088991614213,0.0011926911070025978,exploits
10394,-0.0011275870313663173,0.0006401787090015256,exploits
10395,0.0018570889833002858,0.0011926911218619416,exploits
10396,0.0039366435044223234,-0.0010631261800250844,exploits
10397,-0.003980096105023478,0.0013962574003708692,exploits
10398,0.001857088931095228,0.0011926911578789587,exploits
10399,-0.0003763738427190543,0.001374033373335555,exploits
10400,-0.0011275870338646587,0.0006401787108801089,exploits
10401,-0.00037637384139829945,0.001374033378997934,exploits
10402,-0.0014603193410554867,0.0016804190772395807,exploits
10403,0.002767756585119483,-0.0012767879308477749,exploits
10404,-0.000894187647569627,0.0011805778808526804,exploits
10405,-0.0011275870269938301,0.000640178732612237,exploits
10406,0.005096999422096934,0.007499318771035431,exploits
10407,-0.0011275870304602708,0.0006401787176205764,exploits
10408,-0.00037637385285748423,0.0013740333617918352,exploits
10409,-0.000894189023623497,0.0011805754113178358,exploits
10410,-0.0008941893319099776,0.0011805746781296744,exploits
10411,0.00276775667378475,-0.00127678797456668,exploits
10412,0.002489784072354557,0.0038234760286077656,exploits
10413,-0.025858774431747545,-0.0012888302465937835,exploits
10414,0.00013443026390284519,-0.0041080033546775484,exploits
10415,-0.0005346671977117926,0.009648615131101795,exploits
10416,-0.000894187980737754,0.0011805772494353401,exploits
10417,-0.0003763738536517649,0.0013740333512101922,exploits
10418,-0.0003763738547118451,0.001374033360070811,exploits
10419,-0.0034737013546589385,-0.065377145073165,exploits
10420,0.0018570889437284667,0.0011926911561079146,exploits
10421,-0.0008941907582551146,0.0011805713548555556,exploits
10422,-0.009407935123236138,0.010513701344924586,exploits
10423,-0.0011275870303573514,0.0006401787162764465,exploits
10424,0.01286863321280667,-0.006524793438315615,exploits
10425,-0.0008941891817165276,0.0011805748957297094,exploits
10426,-0.0008941890436567451,0.0011805752823779026,exploits
10427,-0.005692925918833901,-0.02078544962435316,exploits
10428,0.0027677574028946773,-0.0012767876502442956,exploits
10429,0.0002787797542493962,-0.0018507444143369793,exploits
